,TF,Target,Label
9411,431,543,0
9412,431,356,0
9413,431,691,0
9414,431,154,0
9415,431,575,0
9416,431,195,0
9417,431,482,0
9418,431,548,0
9419,431,242,0
9420,431,604,0
9421,431,46,0
9422,431,276,0
9423,431,299,0
9424,431,551,0
9425,431,665,0
9426,431,280,0
9427,431,568,0
9428,431,105,0
9429,431,606,0
9430,431,688,0
9431,431,258,0
9432,431,193,0
9433,431,322,0
9434,431,597,0
9435,431,587,0
9436,431,200,0
9437,431,63,0
9438,431,593,0
9439,431,72,0
9440,431,510,0
9441,431,572,0
9442,431,121,0
9443,431,612,0
9444,431,87,0
9445,431,290,0
9446,431,142,0
9447,431,89,0
9448,431,392,0
9449,431,167,0
9450,431,484,0
9451,431,561,0
9452,431,273,0
9453,431,576,0
9454,431,224,0
9455,431,213,0
9456,431,62,0
9457,431,102,0
9458,431,9,0
9459,431,316,0
9460,431,545,0
9461,431,308,0
9462,431,610,0
9463,431,32,0
9464,431,203,0
9465,431,365,0
9466,431,286,0
9467,431,271,0
9468,431,42,0
9469,431,126,0
9470,431,581,0
9471,431,574,0
9472,431,235,0
9473,431,68,0
9474,431,19,0
9475,431,613,0
9476,431,85,0
9477,431,118,0
9478,431,1,0
9479,431,57,0
9480,431,630,0
9481,431,297,0
9482,431,15,0
9483,431,41,0
9484,431,534,0
9485,431,100,0
9486,431,125,0
9487,431,383,0
9488,431,432,0
9489,431,455,0
9490,431,339,0
9491,431,226,0
9492,431,421,0
9493,431,26,0
9494,431,636,0
9495,431,500,0
9496,431,216,0
9497,431,684,0
9498,431,643,0
9499,431,287,0
9500,431,448,0
9501,431,307,0
9502,431,327,0
9503,431,523,0
9504,431,472,0
9505,431,39,0
9506,431,328,0
9507,431,445,0
9508,431,25,0
9509,431,592,0
9510,431,219,0
9511,431,396,0
9512,431,451,0
9513,431,223,0
9514,431,456,0
9515,431,578,0
9516,431,602,0
9517,431,209,0
9518,431,436,0
9519,431,245,0
9520,431,639,0
9521,431,556,0
9522,431,40,0
9523,431,464,0
9524,431,140,0
9525,431,496,0
9526,431,128,0
9527,431,130,0
9528,431,344,0
9529,431,303,0
9530,431,220,0
9531,431,377,0
9532,431,70,0
9533,431,306,0
9534,431,677,0
9535,431,351,0
9536,431,337,0
9537,431,3,0
9538,431,443,0
9539,431,315,0
9540,431,580,0
9541,431,37,0
9542,431,123,0
9543,431,444,0
9544,431,537,0
9545,431,22,0
9546,431,416,0
9547,431,567,0
9548,431,354,0
9549,431,660,0
9550,431,615,0
9551,431,675,0
9552,431,146,0
9553,431,670,0
9554,431,616,0
9555,431,177,0
9556,431,5,0
9557,431,254,0
9558,431,499,0
9559,431,478,0
9560,431,237,0
9561,431,363,0
9562,431,467,0
9563,431,469,0
9564,431,453,0
9565,431,124,0
9566,431,302,0
9567,431,0,0
9568,431,657,0
9569,431,266,0
9570,431,104,0
9571,431,27,0
9572,431,225,0
9573,431,591,0
9574,431,626,0
9575,431,8,0
9576,431,319,0
9577,431,625,0
9578,431,48,0
9579,431,103,0
9580,431,247,0
9581,431,497,0
9582,431,262,0
9583,431,190,0
9584,431,312,0
9585,431,326,0
9586,431,519,0
9587,431,283,0
9588,431,652,0
9589,431,651,0
9590,431,261,0
9591,431,81,0
9592,431,29,0
9593,431,406,0
9594,431,288,0
9595,431,134,0
9596,431,678,0
9597,431,207,0
9598,431,152,0
9599,431,611,0
9600,431,528,0
9601,431,161,0
9602,431,459,0
9603,431,53,0
9604,431,264,0
9605,431,367,0
9606,431,285,0
9607,431,198,0
9608,431,375,0
9609,431,75,0
9610,431,532,0
9611,431,329,0
9612,431,647,0
9613,431,408,0
9614,431,14,0
9615,431,281,0
9616,431,185,0
9617,431,672,0
9618,431,533,0
9619,431,189,0
9620,431,450,0
9621,431,191,0
9622,431,390,0
9623,431,674,0
9624,431,405,0
9625,431,430,0
9626,431,294,0
9627,431,221,0
9628,431,284,0
9629,431,539,0
9630,431,525,0
9631,431,428,0
9632,431,301,0
9633,431,440,0
9634,431,188,0
9635,431,110,0
9636,431,667,0
9637,431,178,0
9638,431,168,0
9639,431,325,0
9640,431,596,0
9641,431,76,0
9642,431,503,0
9643,431,495,0
9644,431,176,0
9645,431,518,0
9646,431,336,0
9647,431,175,0
9648,431,437,0
9649,431,526,0
9650,431,260,0
9651,431,246,0
9652,431,401,0
9653,431,682,0
9654,431,589,0
9655,431,582,0
9656,431,683,0
9657,431,212,0
9658,431,97,0
9659,431,109,0
9660,431,10,0
9661,431,343,0
9662,431,153,0
9663,431,447,0
9664,431,378,0
9665,431,265,0
9666,431,101,0
9667,431,138,0
9668,431,250,0
9669,431,622,0
9670,431,623,0
9671,431,345,0
9672,431,680,0
9673,431,494,0
9674,431,517,0
9675,431,197,0
9676,431,653,0
9677,431,82,0
9678,431,687,0
9679,431,94,0
9680,431,334,0
9681,431,685,0
9682,431,394,0
9683,431,590,0
9684,431,441,0
9685,431,184,0
9686,431,535,0
9687,431,649,0
9688,431,594,0
9689,431,183,0
9690,431,171,0
9691,431,619,0
9692,431,642,0
9693,431,238,0
9694,431,83,0
9695,431,552,0
9696,431,218,0
9697,431,463,0
9698,431,170,0
9699,431,56,0
9700,431,23,0
9701,431,256,0
9702,431,338,0
9703,431,393,0
9704,431,372,0
9705,431,77,0
9706,431,44,0
9707,431,92,0
9708,431,348,0
9709,431,512,0
9710,431,149,0
9711,431,55,0
9712,431,318,0
9713,431,474,0
9714,431,586,0
9715,431,107,0
9716,431,598,0
9717,431,427,0
9718,431,468,0
9719,431,504,0
9720,431,637,0
9721,431,49,0
9722,431,305,0
9723,431,502,0
9724,431,166,0
9725,431,215,0
9726,431,546,0
9727,431,255,0
9728,431,371,0
9729,431,353,0
9730,431,300,0
9731,431,360,0
9732,431,425,0
9733,431,370,0
9734,431,131,0
9735,431,144,0
9736,431,279,0
9737,431,141,0
9738,431,64,0
9739,431,332,0
9740,431,350,0
9741,431,133,0
9742,431,333,0
9743,431,514,0
9744,431,67,0
9745,431,509,0
9746,431,570,0
9747,431,544,0
9748,431,689,0
9749,431,418,0
9750,431,498,0
9751,431,211,0
9752,431,527,0
9753,431,293,0
9754,431,30,0
9755,431,411,0
9756,431,20,0
9757,431,398,0
9758,431,607,0
9759,431,214,0
9760,431,35,0
9761,431,554,0
9762,431,296,0
9763,431,466,0
9764,431,563,0
9765,431,231,0
9766,431,481,0
9767,431,208,0
9768,431,99,0
9769,431,182,0
9770,431,136,0
9771,431,240,0
9772,431,78,0
9773,431,282,0
9774,431,669,0
9775,431,633,0
9776,431,452,0
9777,431,511,0
9778,431,368,0
9779,431,492,0
9780,431,210,0
9781,431,160,0
9782,431,45,0
9783,431,374,0
9784,431,558,0
9785,431,148,0
9786,431,274,0
9787,431,521,0
9788,431,143,0
9789,431,119,0
9790,431,454,0
9791,431,263,0
9792,431,347,0
9793,431,564,0
9794,431,36,0
9795,431,317,0
9796,431,51,0
9797,431,309,0
9798,431,233,0
9799,431,530,0
9800,431,324,0
9801,431,186,0
9802,431,458,0
9803,431,54,0
9804,442,157,0
9805,442,332,0
9806,442,278,0
9807,442,543,0
9808,442,241,0
9809,442,100,0
9810,442,574,0
9811,442,328,0
9812,442,414,0
9813,442,10,0
9814,442,220,0
9815,442,259,0
9816,442,583,0
9817,442,562,0
9818,442,617,0
9819,442,676,0
9820,442,437,0
9821,442,510,0
9822,442,660,0
9823,442,379,0
9824,442,671,0
9825,442,42,0
9826,442,632,0
9827,442,236,0
9828,442,634,0
9829,442,152,0
9830,442,104,0
9831,442,445,0
9832,442,309,0
9833,442,23,0
9834,442,29,0
9835,442,352,0
9836,442,473,0
9837,442,609,0
9838,442,496,0
9839,442,154,0
9840,442,378,0
9841,442,178,0
9842,442,268,0
9843,442,189,0
9844,442,139,0
9845,442,1,0
9846,442,577,0
9847,442,684,0
9848,442,4,0
9849,442,433,0
9850,442,271,0
9851,442,117,0
9852,442,667,0
9853,442,657,0
9854,442,147,0
9855,442,357,0
9856,442,136,0
9857,442,642,0
9858,442,221,0
9859,442,416,0
9860,442,301,0
9861,442,305,0
9862,442,238,0
9863,442,491,0
9864,442,407,0
9865,442,123,0
9866,442,34,0
9867,442,507,0
9868,442,544,0
9869,442,279,0
9870,442,590,0
9871,442,618,0
9872,442,400,0
9873,442,431,0
9874,442,637,0
9875,442,535,0
9876,442,593,0
9877,442,388,0
9878,442,327,0
9879,442,115,0
9880,442,529,0
9881,442,187,0
9882,442,588,0
9883,442,489,0
9884,442,283,0
9885,442,331,0
9886,442,361,0
9887,442,483,0
9888,442,343,0
9889,442,441,0
9890,442,321,0
9891,442,373,0
9892,442,499,0
9893,442,493,0
9894,442,638,0
9895,442,563,0
9896,442,285,0
9897,442,628,0
9898,442,48,0
9899,442,462,0
9900,442,467,0
9901,442,99,0
9902,442,363,0
9903,442,140,0
9904,442,68,0
9905,442,595,0
9906,442,513,0
9907,442,450,0
9908,442,585,0
9909,442,466,0
9910,442,304,0
9911,442,470,0
9912,442,554,0
9913,442,523,0
9914,442,630,0
9915,442,594,0
9916,442,465,0
9917,442,323,0
9918,442,164,0
9919,442,50,0
9920,442,106,0
9921,442,625,0
9922,442,427,0
9923,442,412,0
9924,442,607,0
9925,442,116,0
9926,442,383,0
9927,442,121,0
9928,442,145,0
9929,442,479,0
9930,442,240,0
9931,442,655,0
9932,442,384,0
9933,442,418,0
9934,442,683,0
9935,442,647,0
9936,442,350,0
9937,442,246,0
9938,442,261,0
9939,442,371,0
9940,442,230,0
9941,442,411,0
9942,442,486,0
9943,442,372,0
9944,442,55,0
9945,442,580,0
9946,442,506,0
9947,442,658,0
9948,442,199,0
9949,442,188,0
9950,442,113,0
9951,442,527,0
9952,442,578,0
9953,442,111,0
9954,442,401,0
9955,442,359,0
9956,442,26,0
9957,442,539,0
9958,442,131,0
9959,442,319,0
9960,442,245,0
9961,442,616,0
9962,442,181,0
9963,442,600,0
9964,442,41,0
9965,442,18,0
9966,442,390,0
9967,442,648,0
9968,442,680,0
9969,442,381,0
9970,442,160,0
9971,442,435,0
9972,442,549,0
9973,442,337,0
9974,442,581,0
9975,442,318,0
9976,442,666,0
9977,442,475,0
9978,442,251,0
9979,442,559,0
9980,442,612,0
9981,442,480,0
9982,442,146,0
9983,442,342,0
9984,442,298,0
9985,442,340,0
9986,442,94,0
9987,442,366,0
9988,442,103,0
9989,442,444,0
9990,442,11,0
9991,442,626,0
9992,442,171,0
9993,442,476,0
9994,442,449,0
9995,442,76,0
9996,442,22,0
9997,442,134,0
9998,442,191,0
9999,442,477,0
10000,442,530,0
10001,442,653,0
10002,442,303,0
10003,442,204,0
10004,442,558,0
10005,442,242,0
10006,442,239,0
10007,442,354,0
10008,442,282,0
10009,442,395,0
10010,442,528,0
10011,442,281,0
10012,442,603,0
10013,442,313,0
10014,442,83,0
10015,442,270,0
10016,442,690,0
10017,442,173,0
10018,442,37,0
10019,442,374,0
10020,442,358,0
10021,442,222,0
10022,442,429,0
10023,442,410,0
10024,442,54,0
10025,442,260,0
10026,442,614,0
10027,442,518,0
10028,442,677,0
10029,442,550,0
10030,442,20,0
10031,442,481,0
10032,442,368,0
10033,442,669,0
10034,442,316,0
10035,442,403,0
10036,442,250,0
10037,442,454,0
10038,442,341,0
10039,442,8,0
10040,442,439,0
10041,442,124,0
10042,442,596,0
10043,442,656,0
10044,442,293,0
10045,442,641,0
10046,442,405,0
10047,442,482,0
10048,442,668,0
10049,442,299,0
10050,442,386,0
10051,442,515,0
10052,442,208,0
10053,442,398,0
10054,442,224,0
10055,442,576,0
10056,442,44,0
10057,442,168,0
10058,442,345,0
10059,442,280,0
10060,442,649,0
10061,442,288,0
10062,442,258,0
10063,442,232,0
10064,442,249,0
10065,442,142,0
10066,442,59,0
10067,442,347,0
10068,442,394,0
10069,442,109,0
10070,442,196,0
10071,442,457,0
10072,442,43,0
10073,442,185,0
10074,442,205,0
10075,442,229,0
10076,442,438,0
10077,442,311,0
10078,442,622,0
10079,442,237,0
10080,442,206,0
10081,442,487,0
10082,442,611,0
10083,442,98,0
10084,442,120,0
10085,442,179,0
10086,442,434,0
10087,442,308,0
10088,442,25,0
10089,442,635,0
10090,442,534,0
10091,442,471,0
10092,442,579,0
10093,442,266,0
10094,442,624,0
10095,442,81,0
10096,442,525,0
10097,442,640,0
10098,442,64,0
10099,442,436,0
10100,442,505,0
10101,442,21,0
10102,442,297,0
10103,442,28,0
10104,442,194,0
10105,442,264,0
10106,442,399,0
10107,442,420,0
10108,442,212,0
10109,442,522,0
10110,442,541,0
10111,442,463,0
10112,442,3,0
10113,442,333,0
10114,442,393,0
10115,442,57,0
10116,442,426,0
10117,442,235,0
10118,442,274,0
10119,442,334,0
10120,442,346,0
10121,442,159,0
10122,442,56,0
10123,442,91,0
10124,442,112,0
10125,442,672,0
10126,442,163,0
10127,442,512,0
10128,442,130,0
10129,442,557,0
10130,442,644,0
10131,442,201,0
10132,442,166,0
10133,442,688,0
10134,442,678,0
10135,442,633,0
10136,442,310,0
10137,442,86,0
10138,442,646,0
10139,442,296,0
10140,442,571,0
10141,442,613,0
10142,442,215,0
10143,442,545,0
10144,442,619,0
10145,442,66,0
10146,442,218,0
10147,442,524,0
10148,442,469,0
10149,442,36,0
10150,442,169,0
10151,442,172,0
10152,442,243,0
10153,442,19,0
10154,442,402,0
10155,442,165,0
10156,442,610,0
10157,442,385,0
10158,442,125,0
10159,442,320,0
10160,442,409,0
10161,442,276,0
10162,442,265,0
10163,442,547,0
10164,442,287,0
10165,442,504,0
10166,442,336,0
10167,442,80,0
10168,442,659,0
10169,442,664,0
10170,442,72,0
10171,442,71,0
10172,442,105,0
10173,442,663,0
10174,442,231,0
10175,442,621,0
10176,442,317,0
10177,442,687,0
10178,442,153,0
10179,442,353,0
10180,442,67,0
10181,442,508,0
10182,442,32,0
10183,442,413,0
10184,442,102,0
10185,442,421,0
10186,442,533,0
10187,442,74,0
10188,442,193,0
10189,442,330,0
10190,442,494,0
10191,442,87,0
10192,442,24,0
10193,442,291,0
10194,442,170,0
10195,442,367,0
10196,442,167,0
10197,442,312,0
10198,442,484,0
10199,442,370,0
10200,442,129,0
10201,442,458,0
10202,442,389,0
10203,442,452,0
10204,442,197,0
10205,442,500,0
10206,442,228,0
10207,442,604,0
10208,442,464,0
10209,442,468,0
10210,442,447,0
10211,442,256,0
10212,442,546,0
10213,442,295,0
10214,442,461,0
10215,442,326,0
10216,442,150,0
10217,442,511,0
10218,442,14,0
10219,442,492,0
10220,442,560,0
10221,442,485,0
10222,442,253,0
10223,442,691,0
10224,442,127,0
10225,442,255,0
10226,442,262,0
10227,442,538,0
10228,442,174,0
10229,442,338,0
10230,442,225,0
10231,442,122,0
10232,442,65,0
10233,442,302,0
10234,442,519,0
10235,442,584,0
10236,442,183,0
10237,442,289,0
10238,442,200,0
10239,442,31,0
10240,442,606,0
10241,442,620,0
10242,442,133,0
10243,442,85,0
10244,442,582,0
10245,442,63,0
10246,442,629,0
10247,442,502,0
10248,442,608,0
10249,442,587,0
10250,442,404,0
10251,442,472,0
10252,442,151,0
10253,442,186,0
10254,442,292,0
10255,442,216,0
10256,442,586,0
10257,442,101,0
10258,442,662,0
10259,442,355,0
10260,442,589,0
10261,442,61,0
10262,442,214,0
10263,516,119,0
10264,516,459,0
10265,516,575,0
10266,516,486,0
10267,516,526,0
10268,516,689,0
10269,516,207,0
10270,516,271,0
10271,516,217,0
10272,516,523,0
10273,516,363,0
10274,516,239,0
10275,516,682,0
10276,516,499,0
10277,516,338,0
10278,516,670,0
10279,516,444,0
10280,516,675,0
10281,516,204,0
10282,516,621,0
10283,516,44,0
10284,516,603,0
10285,516,563,0
10286,516,307,0
10287,516,21,0
10288,516,389,0
10289,516,591,0
10290,516,581,0
10291,516,190,0
10292,516,426,0
10293,516,64,0
10294,516,595,0
10295,516,385,0
10296,516,225,0
10297,516,305,0
10298,516,684,0
10299,516,143,0
10300,516,223,0
10301,516,209,0
10302,516,15,0
10303,516,106,0
10304,516,474,0
10305,516,609,0
10306,516,493,0
10307,516,537,0
10308,516,434,0
10309,516,373,0
10310,516,477,0
10311,516,652,0
10312,516,258,0
10313,516,293,0
10314,516,300,0
10315,516,453,0
10316,516,584,0
10317,516,468,0
10318,516,410,0
10319,516,236,0
10320,516,417,0
10321,516,622,0
10322,516,536,0
10323,516,494,0
10324,516,529,0
10325,516,677,0
10326,516,607,0
10327,516,408,0
10328,516,640,0
10329,516,382,0
10330,516,630,0
10331,516,344,0
10332,516,173,0
10333,516,40,0
10334,516,46,0
10335,516,54,0
10336,516,655,0
10337,516,34,0
10338,516,430,0
10339,516,196,0
10340,516,71,0
10341,516,48,0
10342,516,25,0
10343,516,102,0
10344,516,304,0
10345,516,335,0
10346,516,610,0
10347,516,619,0
10348,516,43,0
10349,516,272,0
10350,516,542,0
10351,516,153,0
10352,516,522,0
10353,516,227,0
10354,516,198,0
10355,516,500,0
10356,516,177,0
10357,516,8,0
10358,516,69,0
10359,516,475,0
10360,516,606,0
10361,516,298,0
10362,516,392,0
10363,516,260,0
10364,516,98,0
10365,516,60,0
10366,516,573,0
10367,516,505,0
10368,516,99,0
10369,516,112,0
10370,516,645,0
10371,516,651,0
10372,516,30,0
10373,516,151,0
10374,516,131,0
10375,516,319,0
10376,516,512,0
10377,516,182,0
10378,516,587,0
10379,516,65,0
10380,516,366,0
10381,516,94,0
10382,516,76,0
10383,516,268,0
10384,516,122,0
10385,516,346,0
10386,516,644,0
10387,516,442,0
10388,516,255,0
10389,516,52,0
10390,516,439,0
10391,516,613,0
10392,516,108,0
10393,516,310,0
10394,516,467,0
10395,516,334,0
10396,516,633,0
10397,516,394,0
10398,516,154,0
10399,516,513,0
10400,516,203,0
10401,516,615,0
10402,516,548,0
10403,516,84,0
10404,516,510,0
10405,516,656,0
10406,516,263,0
10407,516,228,0
10408,516,364,0
10409,516,437,0
10410,516,235,0
10411,516,214,0
10412,516,61,0
10413,516,148,0
10414,516,194,0
10415,516,553,0
10416,516,592,0
10417,516,101,0
10418,516,659,0
10419,516,686,0
10420,516,377,0
10421,516,325,0
10422,516,507,0
10423,516,604,0
10424,516,150,0
10425,516,497,0
10426,516,544,0
10427,516,506,0
10428,516,19,0
10429,516,41,0
10430,516,155,0
10431,516,483,0
10432,516,598,0
10433,516,583,0
10434,516,568,0
10435,516,39,0
10436,516,602,0
10437,516,403,0
10438,516,570,0
10439,516,179,0
10440,516,181,0
10441,516,361,0
10442,516,643,0
10443,516,87,0
10444,516,29,0
10445,516,517,0
10446,516,201,0
10447,516,360,0
10448,516,51,0
10449,516,380,0
10450,516,274,0
10451,516,535,0
10452,516,654,0
10453,516,479,0
10454,516,356,0
10455,516,347,0
10456,516,20,0
10457,516,142,0
10458,516,93,0
10459,516,538,0
10460,516,340,0
10461,516,27,0
10462,516,532,0
10463,516,139,0
10464,516,519,0
10465,516,146,0
10466,516,665,0
10467,516,220,0
10468,516,418,0
10469,516,67,0
10470,516,673,0
10471,516,487,0
10472,516,362,0
10473,516,328,0
10474,516,402,0
10475,516,66,0
10476,516,511,0
10477,516,386,0
10478,516,219,0
10479,516,561,0
10480,516,593,0
10481,516,221,0
10482,516,454,0
10483,516,89,0
10484,516,170,0
10485,516,374,0
10486,516,321,0
10487,516,185,0
10488,516,178,0
10489,516,75,0
10490,516,186,0
10491,516,623,0
10492,516,232,0
10493,516,164,0
10494,516,376,0
10495,516,588,0
10496,516,42,0
10497,516,351,0
10498,516,280,0
10499,516,265,0
10500,516,115,0
10501,516,678,0
10502,516,301,0
10503,516,78,0
10504,516,163,0
10505,516,545,0
10506,516,311,0
10507,516,195,0
10508,516,558,0
10509,516,292,0
10510,516,611,0
10511,516,126,0
10512,516,313,0
10513,516,661,0
10514,516,208,0
10515,516,32,0
10516,516,420,0
10517,516,277,0
10518,516,114,0
10519,516,238,0
10520,516,391,0
10521,516,216,0
10522,516,393,0
10523,516,82,0
10524,516,612,0
10525,516,189,0
10526,516,175,0
10527,516,399,0
10528,516,653,0
10529,516,533,0
10530,516,116,0
10531,516,657,0
10532,516,350,0
10533,516,193,0
10534,516,460,0
10535,516,77,0
10536,516,38,0
10537,516,134,0
10538,516,259,0
10539,516,565,0
10540,516,290,0
10541,516,663,0
10542,516,324,0
10543,516,136,0
10544,516,443,0
10545,516,503,0
10546,516,1,0
10547,516,70,0
10548,516,617,0
10549,516,528,0
10550,516,450,0
10551,516,4,0
10552,516,614,0
10553,516,100,0
10554,516,296,0
10555,516,299,0
10556,516,2,0
10557,516,427,0
10558,516,287,0
10559,516,254,0
10560,516,498,0
10561,516,180,0
10562,516,691,0
10563,516,121,0
10564,516,555,0
10565,516,577,0
10566,516,580,0
10567,516,333,0
10568,516,560,0
10569,516,167,0
10570,516,80,0
10571,516,7,0
10572,516,111,0
10573,516,187,0
10574,516,342,0
10575,516,365,0
10576,516,353,0
10577,516,457,0
10578,516,515,0
10579,516,447,0
10580,516,291,0
10581,516,473,0
10582,516,303,0
10583,516,597,0
10584,516,312,0
10585,516,248,0
10586,516,336,0
10587,516,279,0
10588,516,37,0
10589,516,642,0
10590,516,562,0
10591,516,3,0
10592,516,318,0
10593,516,669,0
10594,516,367,0
10595,516,262,0
10596,516,343,0
10597,516,169,0
10598,516,429,0
10599,516,24,0
10600,516,441,0
10601,516,524,0
10602,516,79,0
10603,516,183,0
10604,516,95,0
10605,516,309,0
10606,516,409,0
10607,516,352,0
10608,516,36,0
10609,516,331,0
10610,516,556,0
10611,516,635,0
10612,516,68,0
10613,516,97,0
10614,516,641,0
10615,516,81,0
10616,516,372,0
10617,516,412,0
10618,516,369,0
10619,516,349,0
10620,516,525,0
10621,516,317,0
10622,516,476,0
10623,516,387,0
10624,516,92,0
10625,516,26,0
10626,516,547,0
10627,516,480,0
10628,516,314,0
10629,516,281,0
10630,516,257,0
10631,516,355,0
10632,516,463,0
10633,516,138,0
10634,516,358,0
10635,516,283,0
10636,516,508,0
10637,516,276,0
10638,516,165,0
10639,516,539,0
10640,516,357,0
10641,516,23,0
10642,516,586,0
10643,516,199,0
10644,516,419,0
10645,516,59,0
10646,516,638,0
10647,516,620,0
10648,516,569,0
10649,516,683,0
10650,516,425,0
10651,516,371,0
10652,516,469,0
10653,516,159,0
10654,516,278,0
10655,516,110,0
10656,516,495,0
10657,516,601,0
10658,516,251,0
10659,516,472,0
10660,516,550,0
10661,516,634,0
10662,516,103,0
10663,516,383,0
10664,516,440,0
10665,516,667,0
10666,516,202,0
10667,516,491,0
10668,516,192,0
10669,516,14,0
10670,516,96,0
10671,516,91,0
10672,516,302,0
10673,516,341,0
10674,516,332,0
10675,516,488,0
10676,516,478,0
10677,516,509,0
10678,516,521,0
10679,516,455,0
10680,516,188,0
10681,516,690,0
10682,516,687,0
10683,516,123,0
10684,516,368,0
10685,516,490,0
10686,516,118,0
10687,516,270,0
10688,516,466,0
10689,516,632,0
10690,516,226,0
10691,516,688,0
10692,516,534,0
10693,516,86,0
10694,516,323,0
10695,516,462,0
10696,516,608,0
10697,516,574,0
10698,516,144,0
10699,516,172,0
10700,516,0,0
10701,516,107,0
10702,516,502,0
10703,516,264,0
10704,516,424,0
10705,516,636,0
10706,516,49,0
10707,516,616,0
10708,516,600,0
10709,516,348,0
10710,516,666,0
10711,516,55,0
10712,516,605,0
10713,516,243,0
10714,516,22,0
10715,516,289,0
10716,516,518,0
10717,516,384,0
10718,516,210,0
10719,517,629,0
10720,517,286,0
10721,517,603,0
10722,517,1,0
10723,517,88,0
10724,517,637,0
10725,517,363,0
10726,517,325,0
10727,517,230,0
10728,517,28,0
10729,517,217,0
10730,517,657,0
10731,517,350,0
10732,517,577,0
10733,517,676,0
10734,517,449,0
10735,517,134,0
10736,517,433,0
10737,517,446,0
10738,517,368,0
10739,517,33,0
10740,517,621,0
10741,517,570,0
10742,517,648,0
10743,517,262,0
10744,517,405,0
10745,517,38,0
10746,517,117,0
10747,517,202,0
10748,517,232,0
10749,517,76,0
10750,517,665,0
10751,517,581,0
10752,517,180,0
10753,517,281,0
10754,517,109,0
10755,517,57,0
10756,517,681,0
10757,517,611,0
10758,517,356,0
10759,517,51,0
10760,517,414,0
10761,517,270,0
10762,517,176,0
10763,517,27,0
10764,517,244,0
10765,517,568,0
10766,517,234,0
10767,517,447,0
10768,517,236,0
10769,517,595,0
10770,517,79,0
10771,517,331,0
10772,517,420,0
10773,517,560,0
10774,517,55,0
10775,517,148,0
10776,517,460,0
10777,517,53,0
10778,517,239,0
10779,517,307,0
10780,517,63,0
10781,517,532,0
10782,517,578,0
10783,517,351,0
10784,517,250,0
10785,517,428,0
10786,517,290,0
10787,517,585,0
10788,517,530,0
10789,517,561,0
10790,517,492,0
10791,517,183,0
10792,517,491,0
10793,517,301,0
10794,517,273,0
10795,517,525,0
10796,517,596,0
10797,517,656,0
10798,517,261,0
10799,517,268,0
10800,517,8,0
10801,517,451,0
10802,517,145,0
10803,517,32,0
10804,517,546,0
10805,517,487,0
10806,517,2,0
10807,517,110,0
10808,517,432,0
10809,517,690,0
10810,517,666,0
10811,517,641,0
10812,517,324,0
10813,517,425,0
10814,517,75,0
10815,517,630,0
10816,517,411,0
10817,517,3,0
10818,517,104,0
10819,517,166,0
10820,517,557,0
10821,517,304,0
10822,517,13,0
10823,517,216,0
10824,517,120,0
10825,517,333,0
10826,517,465,0
10827,517,43,0
10828,517,264,0
10829,517,519,0
10830,517,319,0
10831,517,591,0
10832,517,370,0
10833,517,188,0
10834,517,398,0
10835,517,374,0
10836,517,406,0
10837,517,466,0
10838,517,342,0
10839,517,688,0
10840,517,562,0
10841,517,83,0
10842,517,455,0
10843,517,404,0
10844,517,415,0
10845,517,212,0
10846,517,182,0
10847,517,372,0
10848,517,443,0
10849,517,555,0
10850,517,275,0
10851,517,18,0
10852,517,78,0
10853,517,345,0
10854,517,218,0
10855,517,327,0
10856,517,118,0
10857,517,52,0
10858,517,421,0
10859,517,111,0
10860,517,298,0
10861,517,490,0
10862,517,321,0
10863,517,17,0
10864,517,137,0
10865,517,40,0
10866,517,207,0
10867,517,541,0
10868,517,122,0
10869,517,367,0
10870,517,248,0
10871,517,313,0
10872,517,249,0
10873,517,511,0
10874,517,486,0
10875,517,457,0
10876,517,287,0
10877,517,106,0
10878,517,382,0
10879,517,208,0
10880,517,360,0
10881,517,442,0
10882,517,387,0
10883,517,485,0
10884,517,107,0
10885,517,256,0
10886,517,220,0
10887,517,344,0
10888,517,211,0
10889,517,397,0
10890,517,549,0
10891,517,683,0
10892,517,599,0
10893,517,246,0
10894,517,340,0
10895,517,510,0
10896,517,488,0
10897,517,25,0
10898,517,97,0
10899,517,332,0
10900,517,507,0
10901,517,47,0
10902,517,379,0
10903,517,242,0
10904,517,569,0
10905,517,661,0
10906,517,403,0
10907,517,652,0
10908,517,622,0
10909,517,11,0
10910,517,128,0
10911,517,74,0
10912,517,469,0
10913,517,627,0
10914,517,293,0
10915,517,49,0
10916,517,643,0
10917,517,512,0
10918,517,89,0
10919,517,495,0
10920,517,228,0
10921,517,241,0
10922,517,639,0
10923,517,151,0
10924,517,556,0
10925,517,309,0
10926,517,439,0
10927,517,610,0
10928,517,365,0
10929,517,184,0
10930,517,590,0
10931,517,396,0
10932,517,605,0
10933,517,509,0
10934,517,522,0
10935,517,41,0
10936,517,482,0
10937,517,564,0
10938,517,658,0
10939,517,640,0
10940,517,132,0
10941,517,98,0
10942,517,550,0
10943,517,682,0
10944,517,606,0
10945,517,679,0
10946,517,196,0
10947,517,444,0
10948,517,674,0
10949,517,164,0
10950,517,138,0
10951,517,358,0
10952,517,618,0
10953,517,484,0
10954,517,479,0
10955,517,283,0
10956,517,567,0
10957,517,73,0
10958,517,158,0
10959,517,113,0
10960,517,462,0
10961,517,499,0
10962,517,150,0
10963,517,671,0
10964,517,574,0
